20-09-07 16:10:09.046 DEBUG [main                ] [o.s.b.f.s.DefaultListableBeanFactory] Creating shared instance of singleton bean 'servletWebServerFactoryCustomizer'
20-09-07 16:10:09.046 DEBUG [main                ] [o.s.b.f.s.DefaultListableBeanFactory] Creating shared instance of singleton bean 'org.springframework.boot.autoconfigure.web.servlet.ServletWebServerFactoryAutoConfiguration'
20-09-07 16:10:09.047 DEBUG [main                ] [o.s.b.f.s.DefaultListableBeanFactory] Creating shared instance of singleton bean 'server-org.springframework.boot.autoconfigure.web.ServerProperties'
20-09-07 16:10:09.070 DEBUG [main                ] [o.s.b.f.s.DefaultListableBeanFactory] Autowiring by type from bean name 'servletWebServerFactoryCustomizer' via factory method to bean named 'server-org.springframework.boot.autoconfigure.web.ServerProperties'
20-09-07 16:10:09.071 DEBUG [main                ] [o.s.b.f.s.DefaultListableBeanFactory] Creating shared instance of singleton bean 'tomcatServletWebServerFactoryCustomizer'
20-09-07 16:10:09.073 DEBUG [main                ] [o.s.b.f.s.DefaultListableBeanFactory] Autowiring by type from bean name 'tomcatServletWebServerFactoryCustomizer' via factory method to bean named 'server-org.springframework.boot.autoconfigure.web.ServerProperties'
20-09-07 16:10:09.073 DEBUG [main                ] [o.s.b.f.s.DefaultListableBeanFactory] Creating shared instance of singleton bean 'tomcatWebServerFactoryCustomizer'
20-09-07 16:10:09.074 DEBUG [main                ] [o.s.b.f.s.DefaultListableBeanFactory] Creating shared instance of singleton bean 'org.springframework.boot.autoconfigure.web.embedded.EmbeddedWebServerFactoryCustomizerAutoConfiguration$TomcatWebServerFactoryCustomizerConfiguration'
20-09-07 16:10:09.075 DEBUG [main                ] [o.s.b.f.s.DefaultListableBeanFactory] Autowiring by type from bean name 'tomcatWebServerFactoryCustomizer' via factory method to bean named 'environment'
20-09-07 16:10:09.075 DEBUG [main                ] [o.s.b.f.s.DefaultListableBeanFactory] Autowiring by type from bean name 'tomcatWebServerFactoryCustomizer' via factory method to bean named 'server-org.springframework.boot.autoconfigure.web.ServerProperties'
20-09-07 16:10:09.077 DEBUG [main                ] [o.s.b.f.s.DefaultListableBeanFactory] Creating shared instance of singleton bean 'localeCharsetMappingsCustomizer'
20-09-07 16:10:09.077 DEBUG [main                ] [o.s.b.f.s.DefaultListableBeanFactory] Creating shared instance of singleton bean 'org.springframework.boot.autoconfigure.web.servlet.HttpEncodingAutoConfiguration'
20-09-07 16:10:09.078 DEBUG [main                ] [o.s.b.f.s.DefaultListableBeanFactory] Creating shared instance of singleton bean 'spring.http-org.springframework.boot.autoconfigure.http.HttpProperties'
20-09-07 16:10:09.081 DEBUG [main                ] [o.s.b.f.s.DefaultListableBeanFactory] Autowiring by type from bean name 'org.springframework.boot.autoconfigure.web.servlet.HttpEncodingAutoConfiguration' via constructor to bean named 'spring.http-org.springframework.boot.autoconfigure.http.HttpProperties'
20-09-07 16:10:09.108 DEBUG [main                ] [o.s.b.f.s.DefaultListableBeanFactory] Creating shared instance of singleton bean 'errorPageCustomizer'
20-09-07 16:10:09.108 DEBUG [main                ] [o.s.b.f.s.DefaultListableBeanFactory] Creating shared instance of singleton bean 'org.springframework.boot.autoconfigure.web.servlet.error.ErrorMvcAutoConfiguration'
20-09-07 16:10:09.109 DEBUG [main                ] [o.s.b.f.s.DefaultListableBeanFactory] Autowiring by type from bean name 'org.springframework.boot.autoconfigure.web.servlet.error.ErrorMvcAutoConfiguration' via constructor to bean named 'server-org.springframework.boot.autoconfigure.web.ServerProperties'
20-09-07 16:10:09.109 DEBUG [main                ] [o.s.b.f.s.DefaultListableBeanFactory] Creating shared instance of singleton bean 'dispatcherServletRegistration'
20-09-07 16:10:09.109 DEBUG [main                ] [o.s.b.f.s.DefaultListableBeanFactory] Creating shared instance of singleton bean 'org.springframework.boot.autoconfigure.web.servlet.DispatcherServletAutoConfiguration$DispatcherServletRegistrationConfiguration'
20-09-07 16:10:09.110 DEBUG [main                ] [o.s.b.f.s.DefaultListableBeanFactory] Creating shared instance of singleton bean 'dispatcherServlet'
20-09-07 16:10:09.111 DEBUG [main                ] [o.s.b.f.s.DefaultListableBeanFactory] Creating shared instance of singleton bean 'org.springframework.boot.autoconfigure.web.servlet.DispatcherServletAutoConfiguration$DispatcherServletConfiguration'
20-09-07 16:10:09.112 DEBUG [main                ] [o.s.b.f.s.DefaultListableBeanFactory] Creating shared instance of singleton bean 'spring.mvc-org.springframework.boot.autoconfigure.web.servlet.WebMvcProperties'
20-09-07 16:10:09.115 DEBUG [main                ] [o.s.b.f.s.DefaultListableBeanFactory] Autowiring by type from bean name 'dispatcherServlet' via factory method to bean named 'spring.http-org.springframework.boot.autoconfigure.http.HttpProperties'
20-09-07 16:10:09.115 DEBUG [main                ] [o.s.b.f.s.DefaultListableBeanFactory] Autowiring by type from bean name 'dispatcherServlet' via factory method to bean named 'spring.mvc-org.springframework.boot.autoconfigure.web.servlet.WebMvcProperties'
20-09-07 16:10:09.127 DEBUG [main                ] [o.s.b.f.s.DefaultListableBeanFactory] Autowiring by type from bean name 'dispatcherServletRegistration' via factory method to bean named 'dispatcherServlet'
20-09-07 16:10:09.128 DEBUG [main                ] [o.s.b.f.s.DefaultListableBeanFactory] Autowiring by type from bean name 'dispatcherServletRegistration' via factory method to bean named 'spring.mvc-org.springframework.boot.autoconfigure.web.servlet.WebMvcProperties'
20-09-07 16:10:09.129 DEBUG [main                ] [o.s.b.f.s.DefaultListableBeanFactory] Creating shared instance of singleton bean 'multipartConfigElement'
20-09-07 16:10:09.130 DEBUG [main                ] [o.s.b.f.s.DefaultListableBeanFactory] Creating shared instance of singleton bean 'org.springframework.boot.autoconfigure.web.servlet.MultipartAutoConfiguration'
20-09-07 16:10:09.130 DEBUG [main                ] [o.s.b.f.s.DefaultListableBeanFactory] Creating shared instance of singleton bean 'spring.servlet.multipart-org.springframework.boot.autoconfigure.web.servlet.MultipartProperties'
20-09-07 16:10:09.134 DEBUG [main                ] [o.s.b.f.s.DefaultListableBeanFactory] Autowiring by type from bean name 'org.springframework.boot.autoconfigure.web.servlet.MultipartAutoConfiguration' via constructor to bean named 'spring.servlet.multipart-org.springframework.boot.autoconfigure.web.servlet.MultipartProperties'
20-09-07 16:10:09.140 DEBUG [main                ] [o.s.b.f.s.DefaultListableBeanFactory] Autowiring by type from bean name 'errorPageCustomizer' via factory method to bean named 'dispatcherServletRegistration'
20-09-07 16:10:09.211 DEBUG [main                ] [o.s.b.w.e.t.TomcatServletWebServerFactory] Code archive: E:\maven-repository\org\springframework\boot\spring-boot\2.2.2.RELEASE\spring-boot-2.2.2.RELEASE.jar
20-09-07 16:10:09.211 DEBUG [main                ] [o.s.b.w.e.t.TomcatServletWebServerFactory] Code archive: E:\maven-repository\org\springframework\boot\spring-boot\2.2.2.RELEASE\spring-boot-2.2.2.RELEASE.jar
20-09-07 16:10:09.211 DEBUG [main                ] [o.s.b.w.e.t.TomcatServletWebServerFactory] None of the document roots [src/main/webapp, public, static] point to a directory and will be ignored.
20-09-07 16:10:09.235 INFO  [main                ] [o.s.b.w.e.t.TomcatWebServer   ] Tomcat initialized with port(s): 9797 (http)
20-09-07 16:10:09.243 INFO  [main                ] [o.a.c.http11.Http11NioProtocol] Initializing ProtocolHandler ["http-nio-9797"]
20-09-07 16:10:09.244 INFO  [main                ] [o.a.c.core.StandardService    ] Starting service [Tomcat]
20-09-07 16:10:09.244 INFO  [main                ] [o.a.c.core.StandardEngine     ] Starting Servlet engine: [Apache Tomcat/9.0.29]
20-09-07 16:10:09.364 INFO  [main                ] [o.a.c.c.C.[.[.[/ownv]         ] Initializing Spring embedded WebApplicationContext
20-09-07 16:10:09.365 DEBUG [main                ] [o.s.web.context.ContextLoader ] Published root WebApplicationContext as ServletContext attribute with name [org.springframework.web.context.WebApplicationContext.ROOT]
20-09-07 16:10:09.365 INFO  [main                ] [o.s.web.context.ContextLoader ] Root WebApplicationContext: initialization completed in 1180 ms
20-09-07 16:10:09.368 DEBUG [main                ] [o.s.b.f.s.DefaultListableBeanFactory] Creating shared instance of singleton bean 'requestContextFilter'
20-09-07 16:10:09.371 DEBUG [main                ] [o.s.b.f.s.DefaultListableBeanFactory] Creating shared instance of singleton bean 'formContentFilter'
20-09-07 16:10:09.371 DEBUG [main                ] [o.s.b.f.s.DefaultListableBeanFactory] Creating shared instance of singleton bean 'org.springframework.boot.autoconfigure.web.servlet.WebMvcAutoConfiguration'
20-09-07 16:10:09.374 DEBUG [main                ] [o.s.b.f.s.DefaultListableBeanFactory] Creating shared instance of singleton bean 'characterEncodingFilter'
